month,temp,prec
Jan,-4.5,71
Feb,-4.5,56
Mar,-4,52
Apr,-1.4,32
May,2.8,21
Jun,7.6,16
Jul,11.6,20
Aug,11,22
Sep,7.6,24
Oct,3.6,22
Nov,-1.2,55
Dec,-4,61
