month,temp,prec
Jan,6.9,63
Feb,7.2,44
Mar,8.9,21
Apr,11.2,13
May,13.5,36
Jun,15.1,130
Jul,14.4,280
Aug,14.3,247
Sep,13.7,202
Oct,11.5,76
Nov,9.6,41
Dec,7.4,91
