month,temp,prec
Jan,-24.5,20
Feb,-19.7,14
Mar,-12.5,18
Apr,-0.5,20
May,8.1,30
Jun,14,46
Jul,16.2,63
Aug,14.5,50
Sep,8,39
Oct,1.1,33
Nov,-11,26
Dec,-20.1,22
