month,temp,prec
Jan,-27.7,18
Feb,-25.9,15
Mar,-20.7,15
Apr,-9.7,16
May,2.3,19
Jun,10.7,43
Jul,13,52
Aug,10,53
Sep,3.2,35
Oct,-7.3,27
Nov,-20.7,21
Dec,-26.1,18
