month,temp,prec
Jan,-0.89,76.91
Feb,-0.01,63.71
Mar,2.76,87.11
Apr,5.85,116.48
May,10.16,142.53
Jun,13.6,161.08
Jul,16.44,133.9
Aug,15.79,152.75
Sep,12.77,125.89
Oct,8.19,113.95
Nov,3.02,93.69
Dec,0.45,72.6
