month,temp,prec
Jan,-9.45,67.72
Feb,-7.59,57.09
Mar,-3.74,43.55
Apr,2.67,23.92
May,7.47,60.98
Jun,11.87,74.05
Jul,14.26,85.05
Aug,13.71,59.58
Sep,8.99,59.24
Oct,3.67,64.07
Nov,-4.84,63.74
Dec,-9.56,66.28
