month,temp,prec
Jan,-11.2,62
Feb,-9.3,45
Mar,-5.9,42
Apr,-0.5,39
May,5.3,48
Jun,9.7,46
Jul,13.5,33
Aug,12.5,35
Sep,7.9,39
Oct,2.5,33
Nov,-4.8,52
Dec,-10.5,58
