month,temp,prec
Jan,-28.4,14
Feb,-25.2,13
Mar,-19.1,13
Apr,-7.6,11
May,3.9,17
Jun,11.9,23
Jul,15.5,38
Aug,13.4,42
Sep,6.3,32
Oct,-1.8,34
Nov,-14.4,26
Dec,-23.7,18
