month,temp,prec
Jan,-1.6,26
Feb,0.5,24
Mar,3.4,30
Apr,7.8,22
May,12.6,25
Jun,17.7,25
Jul,20.1,65
Aug,18.9,71
Sep,15.3,42
Oct,9.7,36
Nov,3.3,27
Dec,-0.8,26
