month,temp,prec
Jan,-18.2,30
Feb,-14.3,23
Mar,-7,32
Apr,2.7,38
May,10.5,62
Jun,15.6,96
Jul,19.1,91
Aug,17.3,86
Sep,11.2,77
Oct,4.9,52
Nov,-4.9,41
Dec,-14.5,30
