month,temp,prec
Jan,-21.9,4
Feb,-20,3
Mar,-13.3,4
Apr,-4,12
May,3.8,19
Jun,9.4,38
Jul,11.2,52
Aug,9.3,39
Sep,3.5,22
Oct,-4.5,12
Nov,-13.4,8
Dec,-19.9,7
