month,temp,prec
Jan,-27.5,12
Feb,-25.9,12
Mar,-20.5,12
Apr,-10.8,9
May,1.6,14
Jun,9.8,40
Jul,11.7,51
Aug,8.3,52
Sep,1.4,30
Oct,-10.4,21
Nov,-21.2,16
Dec,-25.6,16
