month,temp,prec
Jan,0.7,37
Feb,2.3,35
Mar,4,43
Apr,7.8,23
May,12.7,17
Jun,18.1,13
Jul,21.2,48
Aug,20,57
Sep,16.5,31
Oct,11.1,26
Nov,5,31
Dec,1.2,35
