month,temp,prec
Jan,-3.6,373
Feb,-2.1,269
Mar,-0.8,235
Apr,1.7,175
May,5.3,117
Jun,8.9,99
Jul,12.4,46
Aug,12.7,61
Sep,9.9,114
Oct,5.4,201
Nov,-0.7,349
Dec,-3,388
