month,temp,prec
Jan,-4.9,36
Feb,-3,31
Mar,-1.4,34
Apr,2,29
May,6.6,33
Jun,11.6,31
Jul,16.2,14
Aug,15.4,20
Sep,10.6,20
Oct,5.6,23
Nov,-0.6,39
Dec,-4.3,39
