month,temp,prec
Jan,-17.8,29
Feb,-13.6,22
Mar,-6.5,34
Apr,3.2,39
May,11.2,64
Jun,16.1,98
Jul,19.4,90
Aug,17.7,85
Sep,11.6,80
Oct,4.9,54
Nov,-4.5,43
Dec,-14.2,29
