month,temp,prec
Jan,-0.8,97
Feb,0.5,86
Mar,3.1,80
Apr,6.4,75
May,10.3,85
Jun,13.8,96
Jul,15,105
Aug,14.8,97
Sep,12.6,78
Oct,8.5,80
Nov,3.3,96
Dec,0.6,122
