month,temp,prec
Jan,1.5,185
Feb,2,169
Mar,2.8,155
Apr,5.4,86
May,9.7,33
Jun,14.2,16
Jul,18.1,6
Aug,17.7,9
Sep,14.5,25
Oct,10.1,53
Nov,4.6,150
Dec,1.7,154
