month,temp,prec
Jan,1.2,65
Feb,2.5,67
Mar,5.7,88
Apr,9.6,122
May,13.5,141
Jun,17.1,153
Jul,19.7,114
Aug,18.9,136
Sep,15.7,120
Oct,11,126
Nov,5.6,114
Dec,2.4,68
