month,temp,prec
Jan,-5.9,26
Feb,-4.9,26
Mar,-2.9,40
Apr,1.5,51
May,6.5,59
Jun,11.3,50
Jul,14.6,60
Aug,13.5,55
Sep,9.6,41
Oct,4.8,31
Nov,-1.3,29
Dec,-5.1,29
