month,temp,prec
Jan,-29.4,15
Feb,-26.6,12
Mar,-21.1,14
Apr,-9.6,13
May,1.6,16
Jun,9.4,28
Jul,13.3,40
Aug,12,43
Sep,5.3,32
Oct,-2.9,29
Nov,-15.4,25
Dec,-24.4,20
