month,temp,prec
Jan,6.7,112
Feb,8.1,102
Mar,9.5,98
Apr,12.2,50
May,15.8,17
Jun,20.2,2
Jul,24.2,3
Aug,23.9,8
Sep,20.9,15
Oct,16.1,18
Nov,10.5,73
Dec,7,88
