month,temp,prec
Jan,-5.1,121
Feb,-6.3,101
Mar,-6.8,99
Apr,-4.6,57
May,-0.6,28
Jun,4.4,17
Jul,8.5,25
Aug,8,29
Sep,5.1,33
Oct,1.6,34
Nov,-2.7,90
Dec,-4.7,104
