month,temp,prec
Jan,-4.9,54
Feb,-4.7,47
Mar,-2.5,50
Apr,0.6,67
May,4.9,99
Jun,8.4,109
Jul,10.8,124
Aug,10.5,136
Sep,8.2,106
Oct,4.4,81
Nov,-0.6,89
Dec,-3.7,54
