month,temp,prec
Jan,13.2,57
Feb,13.8,48
Mar,14.3,53
Apr,15.8,22
May,17.2,5
Jun,18.8,2
Jul,20.9,1
Aug,21.9,1
Sep,21.3,6
Oct,19,8
Nov,15.9,31
Dec,13.5,36
