month,temp,prec
Jan,-4.5,27
Feb,-3.2,30
Mar,-0.5,42
Apr,3.8,33
May,8.2,39
Jun,12.8,43
Jul,15.2,90
Aug,14.2,96
Sep,11,47
Oct,6.3,35
Nov,0.6,30
Dec,-3.5,27
