month,temp,prec
Jan,-11.5,83
Feb,-7.6,62
Mar,-5.7,53
Apr,-0.7,57
May,4.5,68
Jun,8.1,77
Jul,11.7,45
Aug,11.3,50
Sep,6.9,53
Oct,1.7,52
Nov,-5.1,73
Dec,-9,84
