month,temp,prec
Jan,0.2,96
Feb,0.7,81
Mar,1.6,71
Apr,4.3,42
May,8.5,19
Jun,13.5,9
Jul,17.2,8
Aug,16.5,10
Sep,13.2,20
Oct,8.6,21
Nov,3.4,62
Dec,0.4,75
