month,temp,prec
Jan,-11.7,57
Feb,-11.2,45
Mar,-9.5,47
Apr,-4.3,41
May,1.5,49
Jun,6.3,47
Jul,10.3,39
Aug,9.6,42
Sep,5,44
Oct,0,35
Nov,-7,48
Dec,-11.1,53
