month,temp,prec
Jan,-4.79,34.78
Feb,-2.83,31.62
Mar,-0.79,38.76
Apr,2.26,31.63
May,6.79,35.93
Jun,11.9,25.7
Jul,16.21,16.47
Aug,15.63,21.76
Sep,10.64,22.94
Oct,5.58,23.84
Nov,-0.77,38.54
Dec,-4.58,35.1
