month,temp,prec
Jan,0.4,79
Feb,1.6,64
Mar,4.8,53
Apr,9.3,48
May,13.7,47
Jun,17.9,30
Jul,21.1,14
Aug,21,11
Sep,17.4,16
Oct,11.9,38
Nov,6.3,45
Dec,2.1,76
