month,temp,prec
Jan,-29.3,8
Feb,-28.6,7
Mar,-24.6,8
Apr,-15.3,6
May,-2.5,8
Jun,7,21
Jul,10,31
Aug,7.2,38
Sep,0.7,21
Oct,-10.3,18
Nov,-22,11
Dec,-26.4,9
