month,temp,prec
Jan,-9.2,19
Feb,-6.6,18
Mar,-2.5,24
Apr,2.5,23
May,7.8,23
Jun,12.5,23
Jul,15.4,47
Aug,14.4,52
Sep,10.7,35
Oct,5.4,28
Nov,-1.9,22
Dec,-7.9,24
