month,temp,prec
Jan,-2.7,482
Feb,-1.8,362
Mar,-1.6,326
Apr,0.2,224
May,3.6,142
Jun,7.3,103
Jul,10.8,45
Aug,11.3,64
Sep,8.5,125
Oct,4.7,231
Nov,-0.3,452
Dec,-2.5,488
