month,temp,prec
Jan,-4,84
Feb,-1.2,64
Mar,1.7,61
Apr,5.3,50
May,9.1,52
Jun,13,46
Jul,16.2,20
Aug,16.2,26
Sep,11.9,33
Oct,6.8,50
Nov,0.8,81
Dec,-3.5,87
