month,temp,prec
Jan,-5.3,222
Feb,-3.2,203
Mar,-1.4,201
Apr,2.2,179
May,6.3,177
Jun,9.8,128
Jul,12,156
Aug,11.7,217
Sep,8.8,338
Oct,4.2,408
Nov,-1.1,295
Dec,-4.2,288
