month,temp,prec
Jan,-5.6,76
Feb,-2.4,49
Mar,0.5,39
Apr,4.7,31
May,8.8,35
Jun,12.8,36
Jul,16,32
Aug,15.7,33
Sep,11.4,38
Oct,5.9,46
Nov,-0.9,67
Dec,-4.7,78
