month,temp,prec
Jan,1.7,56
Feb,4.2,66
Mar,8.9,109
Apr,14.6,114
May,18.6,144
Jun,23,116
Jul,25.7,81
Aug,25.1,97
Sep,21.2,123
Oct,15.3,104
Nov,8.9,100
Dec,3.6,81
