month,temp,prec
Jan,-0.6,81
Feb,0.4,58
Mar,3.5,72
Apr,7.4,56
May,11.4,73
Jun,14.7,79
Jul,16.1,79
Aug,15.8,72
Sep,13.1,70
Oct,8.6,69
Nov,3.6,72
Dec,0.7,87
