month,temp,prec
Jan,-11.2,37
Feb,-7.4,34
Mar,-5.8,38
Apr,0.4,50
May,6,69
Jun,9.5,84
Jul,12.7,51
Aug,12.1,56
Sep,7.9,54
Oct,3.4,30
Nov,-3.7,30
Dec,-7.4,34
