month,temp,prec
Jan,-28.4,11
Feb,-27.8,10
Mar,-24.9,10
Apr,-16.1,13
May,-4.3,15
Jun,5.5,15
Jul,10.3,35
Aug,8.8,42
Sep,3.1,34
Oct,-6.3,30
Nov,-18.2,17
Dec,-24.9,12
