month,temp,prec
Jan,-3.09,38.65
Feb,-0.41,35.14
Mar,2.88,49.99
Apr,6.94,27.2
May,12.38,30.78
Jun,18.22,13.44
Jul,21.46,44.31
Aug,20.21,49.35
Sep,15.75,39.33
Oct,9.81,45.91
Nov,2.76,45.64
Dec,-2.05,35.68
