month,temp,prec
Jan,-10.9,61
Feb,-9.8,54
Mar,-7.6,69
Apr,-3.3,74
May,2.1,63
Jun,7.2,47
Jul,10.7,62
Aug,9.7,61
Sep,5.9,48
Oct,0.6,43
Nov,-6,59
Dec,-9.7,64
