month,temp,prec
Jan,-2.1,23
Feb,1,19
Mar,4.7,22
Apr,9.3,16
May,14.6,16
Jun,20.5,9
Jul,23.8,29
Aug,22.5,33
Sep,17.7,27
Oct,11.4,30
Nov,4.2,22
Dec,-1.1,23
