month,temp,prec
Jan,-18.5,22
Feb,-14.7,16
Mar,-7.3,22
Apr,3.4,34
May,11.2,60
Jun,16.6,83
Jul,19.4,75
Aug,18.1,72
Sep,12.1,52
Oct,5.8,34
Nov,-4.7,23
Dec,-14.2,20
