month,temp,prec
Jan,-27.6,15
Feb,-25.1,11
Mar,-23.1,7
Apr,-13.7,6
May,-1.6,17
Jun,10.4,12
Jul,13.5,30
Aug,10.2,42
Sep,4,27
Oct,-8.5,28
Nov,-23.1,15
Dec,-24.4,12
