month,temp,prec
Jan,-5.5,39
Feb,-2.7,30
Mar,1,32
Apr,4.7,25
May,8.7,32
Jun,12.8,28
Jul,16.3,14
Aug,15.8,20
Sep,11,18
Oct,5.8,23
Nov,-0.1,40
Dec,-4.9,44
