month,temp,prec
Jan,-8.7,93
Feb,-6.5,59
Mar,-5.2,50
Apr,-2.1,38
May,2,42
Jun,5.7,44
Jul,8.7,50
Aug,8.8,42
Sep,5.5,48
Oct,1.2,82
Nov,-4.8,87
Dec,-8.3,88
