month,temp,prec
Jan,-2.8,79
Feb,-0.7,53
Mar,1.2,54
Apr,4.2,28
May,8.4,28
Jun,12.6,25
Jul,16.2,12
Aug,15.7,19
Sep,11.8,19
Oct,7.1,38
Nov,1.2,76
Dec,-2.6,87
