month,temp,prec
Jan,-3.9,15
Feb,-0.9,14
Mar,2.8,17
Apr,7.2,13
May,12.1,16
Jun,17.6,15
Jul,20.5,42
Aug,19,51
Sep,15.1,34
Oct,9.1,27
Nov,2.5,18
Dec,-2.7,17
