month,temp,prec
Jan,5.9,91
Feb,6.9,84
Mar,8,84
Apr,10.9,43
May,14.7,17
Jun,19.3,3
Jul,23,11
Aug,22.6,19
Sep,19.6,21
Oct,14.7,19
Nov,9.2,60
Dec,6.1,79
