month,temp,prec
Jan,-11.4,37
Feb,-9.6,35
Mar,-5.9,46
Apr,-0.7,38
May,4.9,32
Jun,9.6,28
Jul,12.6,61
Aug,11.8,66
Sep,8.2,50
Oct,3.2,45
Nov,-4.2,40
Dec,-10,46
