month,temp,prec
Jan,8.9,20
Feb,9.9,17
Mar,12.5,13
Apr,15.7,23
May,18.2,45
Jun,18.8,51
Jul,18.4,67
Aug,18.1,70
Sep,17.1,65
Oct,14.5,41
Nov,12.5,21
Dec,10.2,18
