month,temp,prec
Jan,-24.4,38
Feb,-22.8,31
Mar,-16.4,40
Apr,-7.5,38
May,0.7,50
Jun,8.1,78
Jul,12.1,98
Aug,11,103
Sep,5.9,96
Oct,-0.4,73
Nov,-8.4,59
Dec,-19.5,42
