month,temp,prec
Jan,-1,40
Feb,-0.4,36
Mar,1.9,43
Apr,6.4,14
May,10.3,18
Jun,14.6,46
Jul,15.3,139
Aug,14.4,123
Sep,12,69
Oct,8,37
Nov,2.8,25
Dec,-0.1,39
