month,temp,prec
Jan,-5,31
Feb,-4.2,35
Mar,-1.7,50
Apr,2.5,37
May,6.9,44
Jun,11.4,47
Jul,13.7,101
Aug,12.7,105
Sep,9.7,52
Oct,5.2,39
Nov,-0.3,34
Dec,-4.1,32
