month,temp,prec
Jan,-22.9,21
Feb,-18.5,18
Mar,-11.3,22
Apr,0.1,22
May,8.5,44
Jun,14.3,69
Jul,17.5,80
Aug,15.6,68
Sep,9.2,60
Oct,2.8,34
Nov,-8.6,29
Dec,-18.7,26
