month,temp,prec
Jan,-14.9,54
Feb,-10.3,36
Mar,-8,31
Apr,-3.2,21
May,1.8,36
Jun,6.2,53
Jul,9,60
Aug,8.5,54
Sep,4.4,47
Oct,-0.8,45
Nov,-7.5,47
Dec,-11.7,57
