month,temp,prec
Jan,-6.7,294
Feb,-5.1,208
Mar,-3.8,178
Apr,-1.1,125
May,2.7,89
Jun,6.7,75
Jul,10.7,37
Aug,10.9,50
Sep,7.6,82
Oct,2.9,143
Nov,-3.5,272
Dec,-6.3,304
