month,temp,prec
Jan,-11.5,32
Feb,-9.2,28
Mar,-4.7,34
Apr,0.6,30
May,6.1,27
Jun,10.9,25
Jul,14.1,52
Aug,13,57
Sep,9.3,40
Oct,4,33
Nov,-3.4,31
Dec,-9.8,38
