month,temp,prec
Jan,-2.3,16
Feb,0.6,15
Mar,4,17
Apr,8.4,14
May,13.4,17
Jun,18.6,16
Jul,21.5,46
Aug,20.1,55
Sep,16.1,35
Oct,10.1,28
Nov,3.6,17
Dec,-1.2,16
