month,temp,prec
Jan,10.7309985246605,91.607850414582
Feb,11.0145108018122,75.925409582093
Mar,12.9381537918387,54.2806655174573
Apr,16.4784337392727,26.868800672377
May,20.3663905230571,18.2312007556376
Jun,24.3493598246421,4.45021563133002
Jul,26.898890174819,0.454464040273751
Aug,26.9509764690232,1.7591926351872
Sep,24.6381379825911,5.20987560408265
Oct,20.8108108357167,29.9743125481855
Nov,16.2086288792066,50.761430950599
Dec,12.4243171063318,99.6014745523862
