month,temp,prec
Jan,-21.2,16
Feb,-18.8,14
Mar,-12.5,13
Apr,-2.6,10
May,6.8,19
Jun,13,53
Jul,14.7,72
Aug,11.9,68
Sep,5.6,41
Oct,-5.3,27
Nov,-15.8,22
Dec,-19.5,22
