month,temp,prec
Jan,-21.2,21
Feb,-16,17
Mar,-11.5,14
Apr,-3.4,10
May,3.6,18
Jun,8.7,37
Jul,11.2,48
Aug,9.6,40
Sep,4.8,31
Oct,-2.5,28
Nov,-12.3,23
Dec,-20.1,26
